""	"submission_name"	"submission_date"	"template_name"	"tissue_type"	"response_agent"	"response_behavior_type"	"response_behavior"	"subgroup"	"time_point"	"time_point_units"	"target_pathogen"	"vaccine_year"	"exposure_material_text"	"exposure_material"	"additional_exposure_material"	"comparison"	"baseline_time"	"cohort"	"publication_reference"	"publication_year"	"publication_reference_url"	"subObsID"	"uniqObsID"	"response_agent_original"
""	"20191009-hipciof_gene_28099485"	"2019.10.09"	"hipciof_gene_61"	"neutrophil"	"PCK2"	"gene expression"	"up"	""	"3"	"days"	"character(0)"	"2005mv"	"inactivated monovalent influenza A/Indonesia/05/2005 H5N1 split-virus vaccine"	"VO_0001176"	""	"3d-0d"	"Time of vaccination (first dose)"	"Adults (18-49)"	"28099485"	"2017"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5242433/"	"11"	"482"	"PCK2"
""	"20191009-hipciof_gene_28099485"	"2019.10.09"	"hipciof_gene_61"	"neutrophil"	"PCK2"	"gene expression"	"up"	""	"3"	"days"	"character(0)"	"2005mv"	"inactivated monovalent influenza A/Indonesia/05/2005 H5N1 split-virus vaccine"	"VO_0001176"	""	"3d-0d"	"Time of vaccination (first dose)"	"Adults (18-49)"	"28099485"	"2017"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5242433/"	"11"	"482"	"PCK2"
""	"20191009-hipciof_gene_28099485"	"2019.10.09"	"hipciof_gene_61"	"neutrophil"	"PCK2"	"gene expression"	"up"	""	"3"	"days"	"character(0)"	"2005mv"	"inactivated monovalent influenza A/Indonesia/05/2005 H5N1 split-virus vaccine"	"VO_0001176"	""	"3d-0d"	"Time of vaccination (first dose)"	"Adults (18-49)"	"28099485"	"2017"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5242433/"	"11"	"482"	"PCK2"
""	"20191009-hipciof_gene_28099485"	"2019.10.09"	"hipciof_gene_61"	"neutrophil"	"TRIM14"	"gene expression"	"up"	""	"3"	"days"	"character(0)"	"2005mv"	"inactivated monovalent influenza A/Indonesia/05/2005 H5N1 split-virus vaccine"	"VO_0001176"	""	"3d-0d"	"Time of vaccination (first dose)"	"Adults (18-49)"	"28099485"	"2017"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5242433/"	"11"	"482"	"TRIM14"
""	"20191009-hipciof_gene_28099485"	"2019.10.09"	"hipciof_gene_61"	"neutrophil"	"TRIM14"	"gene expression"	"up"	""	"3"	"days"	"character(0)"	"2005mv"	"inactivated monovalent influenza A/Indonesia/05/2005 H5N1 split-virus vaccine"	"VO_0001176"	""	"3d-0d"	"Time of vaccination (first dose)"	"Adults (18-49)"	"28099485"	"2017"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5242433/"	"11"	"482"	"TRIM14"
""	"20191009-hipciof_gene_28099485"	"2019.10.09"	"hipciof_gene_61"	"neutrophil"	"TRIM14"	"gene expression"	"up"	""	"3"	"days"	"character(0)"	"2005mv"	"inactivated monovalent influenza A/Indonesia/05/2005 H5N1 split-virus vaccine"	"VO_0001176"	""	"3d-0d"	"Time of vaccination (first dose)"	"Adults (18-49)"	"28099485"	"2017"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5242433/"	"11"	"482"	"TRIM14"
""	"20191009-hipciof_gene_28099485"	"2019.10.09"	"hipciof_gene_61"	"neutrophil"	"GALM"	"gene expression"	"up"	""	"3"	"days"	"character(0)"	"2005mv"	"inactivated monovalent influenza A/Indonesia/05/2005 H5N1 split-virus vaccine"	"VO_0001176"	""	"3d-0d"	"Time of vaccination (first dose)"	"Adults (18-49)"	"28099485"	"2017"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5242433/"	"11"	"482"	"GALM"
""	"20191009-hipciof_gene_28099485"	"2019.10.09"	"hipciof_gene_61"	"neutrophil"	"GALM"	"gene expression"	"up"	""	"3"	"days"	"character(0)"	"2005mv"	"inactivated monovalent influenza A/Indonesia/05/2005 H5N1 split-virus vaccine"	"VO_0001176"	""	"3d-0d"	"Time of vaccination (first dose)"	"Adults (18-49)"	"28099485"	"2017"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5242433/"	"11"	"482"	"GALM"
""	"20191009-hipciof_gene_28099485"	"2019.10.09"	"hipciof_gene_61"	"neutrophil"	"GALM"	"gene expression"	"up"	""	"3"	"days"	"character(0)"	"2005mv"	"inactivated monovalent influenza A/Indonesia/05/2005 H5N1 split-virus vaccine"	"VO_0001176"	""	"3d-0d"	"Time of vaccination (first dose)"	"Adults (18-49)"	"28099485"	"2017"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5242433/"	"11"	"482"	"GALM"
""	"20191009-hipciof_gene_28099485"	"2019.10.09"	"hipciof_gene_61"	"neutrophil"	"TLDC2"	"gene expression"	"up"	""	"3"	"days"	"character(0)"	"2005mv"	"inactivated monovalent influenza A/Indonesia/05/2005 H5N1 split-virus vaccine"	"VO_0001176"	""	"3d-0d"	"Time of vaccination (first dose)"	"Adults (18-49)"	"28099485"	"2017"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5242433/"	"11"	"482"	"TLDC2"
""	"20191009-hipciof_gene_28099485"	"2019.10.09"	"hipciof_gene_61"	"neutrophil"	"TLDC2"	"gene expression"	"up"	""	"3"	"days"	"character(0)"	"2005mv"	"inactivated monovalent influenza A/Indonesia/05/2005 H5N1 split-virus vaccine"	"VO_0001176"	""	"3d-0d"	"Time of vaccination (first dose)"	"Adults (18-49)"	"28099485"	"2017"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5242433/"	"11"	"482"	"TLDC2"
""	"20191009-hipciof_gene_28099485"	"2019.10.09"	"hipciof_gene_61"	"neutrophil"	"TLDC2"	"gene expression"	"up"	""	"3"	"days"	"character(0)"	"2005mv"	"inactivated monovalent influenza A/Indonesia/05/2005 H5N1 split-virus vaccine"	"VO_0001176"	""	"3d-0d"	"Time of vaccination (first dose)"	"Adults (18-49)"	"28099485"	"2017"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5242433/"	"11"	"482"	"TLDC2"
""	"20191009-hipciof_gene_28099485"	"2019.10.09"	"hipciof_gene_61"	"neutrophil"	"OASL"	"gene expression"	"up"	""	"3"	"days"	"character(0)"	"2005mv"	"inactivated monovalent influenza A/Indonesia/05/2005 H5N1 split-virus vaccine"	"VO_0001176"	""	"3d-0d"	"Time of vaccination (first dose)"	"Adults (18-49)"	"28099485"	"2017"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5242433/"	"11"	"482"	"OASL"
""	"20191009-hipciof_gene_28099485"	"2019.10.09"	"hipciof_gene_61"	"neutrophil"	"OASL"	"gene expression"	"up"	""	"3"	"days"	"character(0)"	"2005mv"	"inactivated monovalent influenza A/Indonesia/05/2005 H5N1 split-virus vaccine"	"VO_0001176"	""	"3d-0d"	"Time of vaccination (first dose)"	"Adults (18-49)"	"28099485"	"2017"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5242433/"	"11"	"482"	"OASL"
""	"20191009-hipciof_gene_28099485"	"2019.10.09"	"hipciof_gene_61"	"neutrophil"	"OASL"	"gene expression"	"up"	""	"3"	"days"	"character(0)"	"2005mv"	"inactivated monovalent influenza A/Indonesia/05/2005 H5N1 split-virus vaccine"	"VO_0001176"	""	"3d-0d"	"Time of vaccination (first dose)"	"Adults (18-49)"	"28099485"	"2017"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5242433/"	"11"	"482"	"OASL"
""	"20191009-hipciof_gene_28099485"	"2019.10.09"	"hipciof_gene_61"	"neutrophil"	"GBP6"	"gene expression"	"up"	""	"3"	"days"	"character(0)"	"2005mv"	"inactivated monovalent influenza A/Indonesia/05/2005 H5N1 split-virus vaccine"	"VO_0001176"	""	"3d-0d"	"Time of vaccination (first dose)"	"Adults (18-49)"	"28099485"	"2017"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5242433/"	"11"	"482"	"GBP6"
""	"20191009-hipciof_gene_28099485"	"2019.10.09"	"hipciof_gene_61"	"neutrophil"	"GBP6"	"gene expression"	"up"	""	"3"	"days"	"character(0)"	"2005mv"	"inactivated monovalent influenza A/Indonesia/05/2005 H5N1 split-virus vaccine"	"VO_0001176"	""	"3d-0d"	"Time of vaccination (first dose)"	"Adults (18-49)"	"28099485"	"2017"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5242433/"	"11"	"482"	"GBP6"
""	"20191009-hipciof_gene_28099485"	"2019.10.09"	"hipciof_gene_61"	"neutrophil"	"GBP6"	"gene expression"	"up"	""	"3"	"days"	"character(0)"	"2005mv"	"inactivated monovalent influenza A/Indonesia/05/2005 H5N1 split-virus vaccine"	"VO_0001176"	""	"3d-0d"	"Time of vaccination (first dose)"	"Adults (18-49)"	"28099485"	"2017"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5242433/"	"11"	"482"	"GBP6"
""	"20191009-hipciof_gene_28099485"	"2019.10.09"	"hipciof_gene_61"	"neutrophil"	"GBP4"	"gene expression"	"up"	""	"3"	"days"	"character(0)"	"2005mv"	"inactivated monovalent influenza A/Indonesia/05/2005 H5N1 split-virus vaccine"	"VO_0001176"	""	"3d-0d"	"Time of vaccination (first dose)"	"Adults (18-49)"	"28099485"	"2017"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5242433/"	"11"	"482"	"GBP4"
""	"20191009-hipciof_gene_28099485"	"2019.10.09"	"hipciof_gene_61"	"neutrophil"	"GBP4"	"gene expression"	"up"	""	"3"	"days"	"character(0)"	"2005mv"	"inactivated monovalent influenza A/Indonesia/05/2005 H5N1 split-virus vaccine"	"VO_0001176"	""	"3d-0d"	"Time of vaccination (first dose)"	"Adults (18-49)"	"28099485"	"2017"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5242433/"	"11"	"482"	"GBP4"
""	"20191009-hipciof_gene_28099485"	"2019.10.09"	"hipciof_gene_61"	"neutrophil"	"GBP4"	"gene expression"	"up"	""	"3"	"days"	"character(0)"	"2005mv"	"inactivated monovalent influenza A/Indonesia/05/2005 H5N1 split-virus vaccine"	"VO_0001176"	""	"3d-0d"	"Time of vaccination (first dose)"	"Adults (18-49)"	"28099485"	"2017"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5242433/"	"11"	"482"	"GBP4"
""	"20191009-hipciof_gene_28099485"	"2019.10.09"	"hipciof_gene_61"	"neutrophil"	"ETV7"	"gene expression"	"up"	""	"3"	"days"	"character(0)"	"2005mv"	"inactivated monovalent influenza A/Indonesia/05/2005 H5N1 split-virus vaccine"	"VO_0001176"	""	"3d-0d"	"Time of vaccination (first dose)"	"Adults (18-49)"	"28099485"	"2017"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5242433/"	"11"	"482"	"ETV7"
""	"20191009-hipciof_gene_28099485"	"2019.10.09"	"hipciof_gene_61"	"neutrophil"	"ETV7"	"gene expression"	"up"	""	"3"	"days"	"character(0)"	"2005mv"	"inactivated monovalent influenza A/Indonesia/05/2005 H5N1 split-virus vaccine"	"VO_0001176"	""	"3d-0d"	"Time of vaccination (first dose)"	"Adults (18-49)"	"28099485"	"2017"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5242433/"	"11"	"482"	"ETV7"
""	"20191009-hipciof_gene_28099485"	"2019.10.09"	"hipciof_gene_61"	"neutrophil"	"ETV7"	"gene expression"	"up"	""	"3"	"days"	"character(0)"	"2005mv"	"inactivated monovalent influenza A/Indonesia/05/2005 H5N1 split-virus vaccine"	"VO_0001176"	""	"3d-0d"	"Time of vaccination (first dose)"	"Adults (18-49)"	"28099485"	"2017"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5242433/"	"11"	"482"	"ETV7"
""	"20191009-hipciof_gene_28099485"	"2019.10.09"	"hipciof_gene_61"	"neutrophil"	"GBP5"	"gene expression"	"up"	""	"3"	"days"	"character(0)"	"2005mv"	"inactivated monovalent influenza A/Indonesia/05/2005 H5N1 split-virus vaccine"	"VO_0001176"	""	"3d-0d"	"Time of vaccination (first dose)"	"Adults (18-49)"	"28099485"	"2017"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5242433/"	"11"	"482"	"GBP5"
""	"20191009-hipciof_gene_28099485"	"2019.10.09"	"hipciof_gene_61"	"neutrophil"	"GBP5"	"gene expression"	"up"	""	"3"	"days"	"character(0)"	"2005mv"	"inactivated monovalent influenza A/Indonesia/05/2005 H5N1 split-virus vaccine"	"VO_0001176"	""	"3d-0d"	"Time of vaccination (first dose)"	"Adults (18-49)"	"28099485"	"2017"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5242433/"	"11"	"482"	"GBP5"
""	"20191009-hipciof_gene_28099485"	"2019.10.09"	"hipciof_gene_61"	"neutrophil"	"GBP5"	"gene expression"	"up"	""	"3"	"days"	"character(0)"	"2005mv"	"inactivated monovalent influenza A/Indonesia/05/2005 H5N1 split-virus vaccine"	"VO_0001176"	""	"3d-0d"	"Time of vaccination (first dose)"	"Adults (18-49)"	"28099485"	"2017"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5242433/"	"11"	"482"	"GBP5"
""	"20191009-hipciof_gene_28099485"	"2019.10.09"	"hipciof_gene_61"	"neutrophil"	"SLFN5"	"gene expression"	"up"	""	"3"	"days"	"character(0)"	"2005mv"	"inactivated monovalent influenza A/Indonesia/05/2005 H5N1 split-virus vaccine"	"VO_0001176"	""	"3d-0d"	"Time of vaccination (first dose)"	"Adults (18-49)"	"28099485"	"2017"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5242433/"	"11"	"482"	"SLFN5"
""	"20191009-hipciof_gene_28099485"	"2019.10.09"	"hipciof_gene_61"	"neutrophil"	"SLFN5"	"gene expression"	"up"	""	"3"	"days"	"character(0)"	"2005mv"	"inactivated monovalent influenza A/Indonesia/05/2005 H5N1 split-virus vaccine"	"VO_0001176"	""	"3d-0d"	"Time of vaccination (first dose)"	"Adults (18-49)"	"28099485"	"2017"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5242433/"	"11"	"482"	"SLFN5"
""	"20191009-hipciof_gene_28099485"	"2019.10.09"	"hipciof_gene_61"	"neutrophil"	"SLFN5"	"gene expression"	"up"	""	"3"	"days"	"character(0)"	"2005mv"	"inactivated monovalent influenza A/Indonesia/05/2005 H5N1 split-virus vaccine"	"VO_0001176"	""	"3d-0d"	"Time of vaccination (first dose)"	"Adults (18-49)"	"28099485"	"2017"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5242433/"	"11"	"482"	"SLFN5"
""	"20191009-hipciof_gene_28099485"	"2019.10.09"	"hipciof_gene_61"	"neutrophil"	"CYB561"	"gene expression"	"up"	""	"3"	"days"	"character(0)"	"2005mv"	"inactivated monovalent influenza A/Indonesia/05/2005 H5N1 split-virus vaccine"	"VO_0001176"	""	"3d-0d"	"Time of vaccination (first dose)"	"Adults (18-49)"	"28099485"	"2017"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5242433/"	"11"	"482"	"CYB561"
""	"20191009-hipciof_gene_28099485"	"2019.10.09"	"hipciof_gene_61"	"neutrophil"	"CYB561"	"gene expression"	"up"	""	"3"	"days"	"character(0)"	"2005mv"	"inactivated monovalent influenza A/Indonesia/05/2005 H5N1 split-virus vaccine"	"VO_0001176"	""	"3d-0d"	"Time of vaccination (first dose)"	"Adults (18-49)"	"28099485"	"2017"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5242433/"	"11"	"482"	"CYB561"
""	"20191009-hipciof_gene_28099485"	"2019.10.09"	"hipciof_gene_61"	"neutrophil"	"CYB561"	"gene expression"	"up"	""	"3"	"days"	"character(0)"	"2005mv"	"inactivated monovalent influenza A/Indonesia/05/2005 H5N1 split-virus vaccine"	"VO_0001176"	""	"3d-0d"	"Time of vaccination (first dose)"	"Adults (18-49)"	"28099485"	"2017"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5242433/"	"11"	"482"	"CYB561"
""	"20191009-hipciof_gene_28099485"	"2019.10.09"	"hipciof_gene_61"	"neutrophil"	"EVL"	"gene expression"	"up"	""	"3"	"days"	"character(0)"	"2005mv"	"inactivated monovalent influenza A/Indonesia/05/2005 H5N1 split-virus vaccine"	"VO_0001176"	""	"3d-0d"	"Time of vaccination (first dose)"	"Adults (18-49)"	"28099485"	"2017"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5242433/"	"11"	"482"	"EVL"
""	"20191009-hipciof_gene_28099485"	"2019.10.09"	"hipciof_gene_61"	"neutrophil"	"EVL"	"gene expression"	"up"	""	"3"	"days"	"character(0)"	"2005mv"	"inactivated monovalent influenza A/Indonesia/05/2005 H5N1 split-virus vaccine"	"VO_0001176"	""	"3d-0d"	"Time of vaccination (first dose)"	"Adults (18-49)"	"28099485"	"2017"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5242433/"	"11"	"482"	"EVL"
""	"20191009-hipciof_gene_28099485"	"2019.10.09"	"hipciof_gene_61"	"neutrophil"	"EVL"	"gene expression"	"up"	""	"3"	"days"	"character(0)"	"2005mv"	"inactivated monovalent influenza A/Indonesia/05/2005 H5N1 split-virus vaccine"	"VO_0001176"	""	"3d-0d"	"Time of vaccination (first dose)"	"Adults (18-49)"	"28099485"	"2017"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5242433/"	"11"	"482"	"EVL"
""	"20191009-hipciof_gene_28099485"	"2019.10.09"	"hipciof_gene_61"	"neutrophil"	"LAMP3"	"gene expression"	"up"	""	"3"	"days"	"character(0)"	"2005mv"	"inactivated monovalent influenza A/Indonesia/05/2005 H5N1 split-virus vaccine"	"VO_0001176"	""	"3d-0d"	"Time of vaccination (first dose)"	"Adults (18-49)"	"28099485"	"2017"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5242433/"	"11"	"482"	"LAMP3"
""	"20191009-hipciof_gene_28099485"	"2019.10.09"	"hipciof_gene_61"	"neutrophil"	"LAMP3"	"gene expression"	"up"	""	"3"	"days"	"character(0)"	"2005mv"	"inactivated monovalent influenza A/Indonesia/05/2005 H5N1 split-virus vaccine"	"VO_0001176"	""	"3d-0d"	"Time of vaccination (first dose)"	"Adults (18-49)"	"28099485"	"2017"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5242433/"	"11"	"482"	"LAMP3"
""	"20191009-hipciof_gene_28099485"	"2019.10.09"	"hipciof_gene_61"	"neutrophil"	"LAMP3"	"gene expression"	"up"	""	"3"	"days"	"character(0)"	"2005mv"	"inactivated monovalent influenza A/Indonesia/05/2005 H5N1 split-virus vaccine"	"VO_0001176"	""	"3d-0d"	"Time of vaccination (first dose)"	"Adults (18-49)"	"28099485"	"2017"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5242433/"	"11"	"482"	"LAMP3"
""	"20191009-hipciof_gene_28099485"	"2019.10.09"	"hipciof_gene_61"	"neutrophil"	"FRMD3"	"gene expression"	"up"	""	"3"	"days"	"character(0)"	"2005mv"	"inactivated monovalent influenza A/Indonesia/05/2005 H5N1 split-virus vaccine"	"VO_0001176"	""	"3d-0d"	"Time of vaccination (first dose)"	"Adults (18-49)"	"28099485"	"2017"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5242433/"	"11"	"482"	"FRMD3"
""	"20191009-hipciof_gene_28099485"	"2019.10.09"	"hipciof_gene_61"	"neutrophil"	"FRMD3"	"gene expression"	"up"	""	"3"	"days"	"character(0)"	"2005mv"	"inactivated monovalent influenza A/Indonesia/05/2005 H5N1 split-virus vaccine"	"VO_0001176"	""	"3d-0d"	"Time of vaccination (first dose)"	"Adults (18-49)"	"28099485"	"2017"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5242433/"	"11"	"482"	"FRMD3"
""	"20191009-hipciof_gene_28099485"	"2019.10.09"	"hipciof_gene_61"	"neutrophil"	"FRMD3"	"gene expression"	"up"	""	"3"	"days"	"character(0)"	"2005mv"	"inactivated monovalent influenza A/Indonesia/05/2005 H5N1 split-virus vaccine"	"VO_0001176"	""	"3d-0d"	"Time of vaccination (first dose)"	"Adults (18-49)"	"28099485"	"2017"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5242433/"	"11"	"482"	"FRMD3"
""	"20191009-hipciof_gene_28099485"	"2019.10.09"	"hipciof_gene_61"	"neutrophil"	"TRIM22"	"gene expression"	"up"	""	"3"	"days"	"character(0)"	"2005mv"	"inactivated monovalent influenza A/Indonesia/05/2005 H5N1 split-virus vaccine"	"VO_0001176"	""	"3d-0d"	"Time of vaccination (first dose)"	"Adults (18-49)"	"28099485"	"2017"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5242433/"	"11"	"482"	"TRIM22"
""	"20191009-hipciof_gene_28099485"	"2019.10.09"	"hipciof_gene_61"	"neutrophil"	"TRIM22"	"gene expression"	"up"	""	"3"	"days"	"character(0)"	"2005mv"	"inactivated monovalent influenza A/Indonesia/05/2005 H5N1 split-virus vaccine"	"VO_0001176"	""	"3d-0d"	"Time of vaccination (first dose)"	"Adults (18-49)"	"28099485"	"2017"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5242433/"	"11"	"482"	"TRIM22"
""	"20191009-hipciof_gene_28099485"	"2019.10.09"	"hipciof_gene_61"	"neutrophil"	"TRIM22"	"gene expression"	"up"	""	"3"	"days"	"character(0)"	"2005mv"	"inactivated monovalent influenza A/Indonesia/05/2005 H5N1 split-virus vaccine"	"VO_0001176"	""	"3d-0d"	"Time of vaccination (first dose)"	"Adults (18-49)"	"28099485"	"2017"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5242433/"	"11"	"482"	"TRIM22"
""	"20191009-hipciof_gene_28099485"	"2019.10.09"	"hipciof_gene_61"	"neutrophil"	"TRIM6"	"gene expression"	"up"	""	"3"	"days"	"character(0)"	"2005mv"	"inactivated monovalent influenza A/Indonesia/05/2005 H5N1 split-virus vaccine"	"VO_0001176"	""	"3d-0d"	"Time of vaccination (first dose)"	"Adults (18-49)"	"28099485"	"2017"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5242433/"	"11"	"482"	"TRIM6"
""	"20191009-hipciof_gene_28099485"	"2019.10.09"	"hipciof_gene_61"	"neutrophil"	"TRIM6"	"gene expression"	"up"	""	"3"	"days"	"character(0)"	"2005mv"	"inactivated monovalent influenza A/Indonesia/05/2005 H5N1 split-virus vaccine"	"VO_0001176"	""	"3d-0d"	"Time of vaccination (first dose)"	"Adults (18-49)"	"28099485"	"2017"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5242433/"	"11"	"482"	"TRIM6"
""	"20191009-hipciof_gene_28099485"	"2019.10.09"	"hipciof_gene_61"	"neutrophil"	"TRIM6"	"gene expression"	"up"	""	"3"	"days"	"character(0)"	"2005mv"	"inactivated monovalent influenza A/Indonesia/05/2005 H5N1 split-virus vaccine"	"VO_0001176"	""	"3d-0d"	"Time of vaccination (first dose)"	"Adults (18-49)"	"28099485"	"2017"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5242433/"	"11"	"482"	"TRIM6"
""	"20191009-hipciof_gene_28099485"	"2019.10.09"	"hipciof_gene_61"	"neutrophil"	"SMTNL1"	"gene expression"	"up"	""	"3"	"days"	"character(0)"	"2005mv"	"inactivated monovalent influenza A/Indonesia/05/2005 H5N1 split-virus vaccine"	"VO_0001176"	""	"3d-0d"	"Time of vaccination (first dose)"	"Adults (18-49)"	"28099485"	"2017"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5242433/"	"11"	"482"	"SMTNL1"
""	"20191009-hipciof_gene_28099485"	"2019.10.09"	"hipciof_gene_61"	"neutrophil"	"SMTNL1"	"gene expression"	"up"	""	"3"	"days"	"character(0)"	"2005mv"	"inactivated monovalent influenza A/Indonesia/05/2005 H5N1 split-virus vaccine"	"VO_0001176"	""	"3d-0d"	"Time of vaccination (first dose)"	"Adults (18-49)"	"28099485"	"2017"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5242433/"	"11"	"482"	"SMTNL1"
""	"20191009-hipciof_gene_28099485"	"2019.10.09"	"hipciof_gene_61"	"neutrophil"	"SMTNL1"	"gene expression"	"up"	""	"3"	"days"	"character(0)"	"2005mv"	"inactivated monovalent influenza A/Indonesia/05/2005 H5N1 split-virus vaccine"	"VO_0001176"	""	"3d-0d"	"Time of vaccination (first dose)"	"Adults (18-49)"	"28099485"	"2017"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5242433/"	"11"	"482"	"SMTNL1"
""	"20191009-hipciof_gene_28099485"	"2019.10.09"	"hipciof_gene_61"	"neutrophil"	"BST2"	"gene expression"	"up"	""	"3"	"days"	"character(0)"	"2005mv"	"inactivated monovalent influenza A/Indonesia/05/2005 H5N1 split-virus vaccine"	"VO_0001176"	""	"3d-0d"	"Time of vaccination (first dose)"	"Adults (18-49)"	"28099485"	"2017"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5242433/"	"11"	"482"	"BST2"
""	"20191009-hipciof_gene_28099485"	"2019.10.09"	"hipciof_gene_61"	"neutrophil"	"BST2"	"gene expression"	"up"	""	"3"	"days"	"character(0)"	"2005mv"	"inactivated monovalent influenza A/Indonesia/05/2005 H5N1 split-virus vaccine"	"VO_0001176"	""	"3d-0d"	"Time of vaccination (first dose)"	"Adults (18-49)"	"28099485"	"2017"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5242433/"	"11"	"482"	"BST2"
""	"20191009-hipciof_gene_28099485"	"2019.10.09"	"hipciof_gene_61"	"neutrophil"	"BST2"	"gene expression"	"up"	""	"3"	"days"	"character(0)"	"2005mv"	"inactivated monovalent influenza A/Indonesia/05/2005 H5N1 split-virus vaccine"	"VO_0001176"	""	"3d-0d"	"Time of vaccination (first dose)"	"Adults (18-49)"	"28099485"	"2017"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5242433/"	"11"	"482"	"BST2"
""	"20191009-hipciof_gene_28099485"	"2019.10.09"	"hipciof_gene_61"	"neutrophil"	"EXOC3L1"	"gene expression"	"up"	""	"3"	"days"	"character(0)"	"2005mv"	"inactivated monovalent influenza A/Indonesia/05/2005 H5N1 split-virus vaccine"	"VO_0001176"	""	"3d-0d"	"Time of vaccination (first dose)"	"Adults (18-49)"	"28099485"	"2017"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5242433/"	"11"	"482"	"EXOC3L1"
""	"20191009-hipciof_gene_28099485"	"2019.10.09"	"hipciof_gene_61"	"neutrophil"	"EXOC3L1"	"gene expression"	"up"	""	"3"	"days"	"character(0)"	"2005mv"	"inactivated monovalent influenza A/Indonesia/05/2005 H5N1 split-virus vaccine"	"VO_0001176"	""	"3d-0d"	"Time of vaccination (first dose)"	"Adults (18-49)"	"28099485"	"2017"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5242433/"	"11"	"482"	"EXOC3L1"
