""	"submission_name"	"submission_date"	"template_name"	"tissue_type"	"response_agent"	"response_behavior_type"	"response_behavior"	"subgroup"	"time_point"	"time_point_units"	"target_pathogen"	"vaccine_year"	"exposure_material_text"	"exposure_material"	"additional_exposure_material"	"comparison"	"baseline_time"	"cohort"	"publication_reference"	"publication_year"	"publication_reference_url"
""	"20181102-hipciof_gene_28137280"	"2018.11.02"	"hipciof_gene"	"peripheral blood mononuclear cell"	"NBPF11"	"Gene Expression"	"down"	"None"	"35"	"Days"	"Neisseria meningitidis"	""	"Menveo; ACWYVax"	"VO_0003138"	""	"35d-7d"	"time of vaccination (first dose)"	"adult (30-70)"	"28137280"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/28137280"
""	"20181102-hipciof_gene_28137280"	"2018.11.02"	"hipciof_gene"	"peripheral blood mononuclear cell"	"PRDM8"	"Gene Expression"	"down"	"None"	"35"	"Days"	"Neisseria meningitidis"	""	"Menveo; ACWYVax"	"VO_0003138"	""	"35d-7d"	"time of vaccination (first dose)"	"adult (30-70)"	"28137280"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/28137280"
""	"20181102-hipciof_gene_28137280"	"2018.11.02"	"hipciof_gene"	"peripheral blood mononuclear cell"	"BANK1"	"Gene Expression"	"down"	"None"	"35"	"Days"	"Neisseria meningitidis"	""	"Menveo; ACWYVax"	"VO_0003138"	""	"35d-7d"	"time of vaccination (first dose)"	"adult (30-70)"	"28137280"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/28137280"
""	"20181102-hipciof_gene_28137280"	"2018.11.02"	"hipciof_gene"	"peripheral blood mononuclear cell"	"USP24"	"Gene Expression"	"down"	"None"	"35"	"Days"	"Neisseria meningitidis"	""	"Menveo; ACWYVax"	"VO_0003138"	""	"35d-7d"	"time of vaccination (first dose)"	"adult (30-70)"	"28137280"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/28137280"
""	"20181102-hipciof_gene_28137280"	"2018.11.02"	"hipciof_gene"	"peripheral blood mononuclear cell"	"TSNAX"	"Gene Expression"	"down"	"None"	"35"	"Days"	"Neisseria meningitidis"	""	"Menveo; ACWYVax"	"VO_0003138"	""	"35d-7d"	"time of vaccination (first dose)"	"adult (30-70)"	"28137280"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/28137280"
""	"20181102-hipciof_gene_28137280"	"2018.11.02"	"hipciof_gene"	"peripheral blood mononuclear cell"	"SOCS2"	"Gene Expression"	"down"	"None"	"35"	"Days"	"Neisseria meningitidis"	""	"Menveo; ACWYVax"	"VO_0003138"	""	"35d-7d"	"time of vaccination (first dose)"	"adult (30-70)"	"28137280"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/28137280"
""	"20181102-hipciof_gene_28137280"	"2018.11.02"	"hipciof_gene"	"peripheral blood mononuclear cell"	"TLR2"	"Gene Expression"	"down"	"None"	"35"	"Days"	"Neisseria meningitidis"	""	"Menveo; ACWYVax"	"VO_0003138"	""	"35d-7d"	"time of vaccination (first dose)"	"adult (30-70)"	"28137280"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/28137280"
""	"20181102-hipciof_gene_28137280"	"2018.11.02"	"hipciof_gene"	"peripheral blood mononuclear cell"	"ATG4C"	"Gene Expression"	"down"	"None"	"35"	"Days"	"Neisseria meningitidis"	""	"Menveo; ACWYVax"	"VO_0003138"	""	"35d-7d"	"time of vaccination (first dose)"	"adult (30-70)"	"28137280"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/28137280"
""	"20181102-hipciof_gene_28137280"	"2018.11.02"	"hipciof_gene"	"peripheral blood mononuclear cell"	"ZC3H14"	"Gene Expression"	"down"	"None"	"35"	"Days"	"Neisseria meningitidis"	""	"Menveo; ACWYVax"	"VO_0003138"	""	"35d-7d"	"time of vaccination (first dose)"	"adult (30-70)"	"28137280"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/28137280"
""	"20181102-hipciof_gene_28137280"	"2018.11.02"	"hipciof_gene"	"peripheral blood mononuclear cell"	"RNF13"	"Gene Expression"	"down"	"None"	"35"	"Days"	"Neisseria meningitidis"	""	"Menveo; ACWYVax"	"VO_0003138"	""	"35d-7d"	"time of vaccination (first dose)"	"adult (30-70)"	"28137280"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/28137280"
""	"20181102-hipciof_gene_28137280"	"2018.11.02"	"hipciof_gene"	"peripheral blood mononuclear cell"	"TIA1"	"Gene Expression"	"down"	"None"	"35"	"Days"	"Neisseria meningitidis"	""	"Menveo; ACWYVax"	"VO_0003138"	""	"35d-7d"	"time of vaccination (first dose)"	"adult (30-70)"	"28137280"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/28137280"
""	"20181102-hipciof_gene_28137280"	"2018.11.02"	"hipciof_gene"	"peripheral blood mononuclear cell"	"PTGDR"	"Gene Expression"	"down"	"None"	"35"	"Days"	"Neisseria meningitidis"	""	"Menveo; ACWYVax"	"VO_0003138"	""	"35d-7d"	"time of vaccination (first dose)"	"adult (30-70)"	"28137280"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/28137280"
""	"20181102-hipciof_gene_28137280"	"2018.11.02"	"hipciof_gene"	"peripheral blood mononuclear cell"	"S100PBP"	"Gene Expression"	"down"	"None"	"35"	"Days"	"Neisseria meningitidis"	""	"Menveo; ACWYVax"	"VO_0003138"	""	"35d-7d"	"time of vaccination (first dose)"	"adult (30-70)"	"28137280"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/28137280"
""	"20181102-hipciof_gene_28137280"	"2018.11.02"	"hipciof_gene"	"peripheral blood mononuclear cell"	"RAB1A"	"Gene Expression"	"down"	"None"	"35"	"Days"	"Neisseria meningitidis"	""	"Menveo; ACWYVax"	"VO_0003138"	""	"35d-7d"	"time of vaccination (first dose)"	"adult (30-70)"	"28137280"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/28137280"
""	"20181102-hipciof_gene_28137280"	"2018.11.02"	"hipciof_gene"	"peripheral blood mononuclear cell"	"CTSC"	"Gene Expression"	"down"	"None"	"35"	"Days"	"Neisseria meningitidis"	""	"Menveo; ACWYVax"	"VO_0003138"	""	"35d-7d"	"time of vaccination (first dose)"	"adult (30-70)"	"28137280"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/28137280"
""	"20181102-hipciof_gene_28137280"	"2018.11.02"	"hipciof_gene"	"peripheral blood mononuclear cell"	"KYAT3"	"Gene Expression"	"down"	"None"	"35"	"Days"	"Neisseria meningitidis"	""	"Menveo; ACWYVax"	"VO_0003138"	""	"35d-7d"	"time of vaccination (first dose)"	"adult (30-70)"	"28137280"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/28137280"
""	"20181102-hipciof_gene_28137280"	"2018.11.02"	"hipciof_gene"	"peripheral blood mononuclear cell"	"MPZL1"	"Gene Expression"	"down"	"None"	"35"	"Days"	"Neisseria meningitidis"	""	"Menveo; ACWYVax"	"VO_0003138"	""	"35d-7d"	"time of vaccination (first dose)"	"adult (30-70)"	"28137280"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/28137280"
""	"20181102-hipciof_gene_28137280"	"2018.11.02"	"hipciof_gene"	"peripheral blood mononuclear cell"	"TLR6"	"Gene Expression"	"down"	"None"	"35"	"Days"	"Neisseria meningitidis"	""	"Menveo; ACWYVax"	"VO_0003138"	""	"35d-7d"	"time of vaccination (first dose)"	"adult (30-70)"	"28137280"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/28137280"
""	"20181102-hipciof_gene_28137280"	"2018.11.02"	"hipciof_gene"	"peripheral blood mononuclear cell"	"DPYD"	"Gene Expression"	"down"	"None"	"35"	"Days"	"Neisseria meningitidis"	""	"Menveo; ACWYVax"	"VO_0003138"	""	"35d-7d"	"time of vaccination (first dose)"	"adult (30-70)"	"28137280"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/28137280"
""	"20181102-hipciof_gene_28137280"	"2018.11.02"	"hipciof_gene"	"peripheral blood mononuclear cell"	"RSBN1L"	"Gene Expression"	"down"	"None"	"35"	"Days"	"Neisseria meningitidis"	""	"Menveo; ACWYVax"	"VO_0003138"	""	"35d-7d"	"time of vaccination (first dose)"	"adult (30-70)"	"28137280"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/28137280"
""	"20181102-hipciof_gene_28137280"	"2018.11.02"	"hipciof_gene"	"peripheral blood mononuclear cell"	"CCT4"	"Gene Expression"	"down"	"None"	"35"	"Days"	"Neisseria meningitidis"	""	"Menveo; ACWYVax"	"VO_0003138"	""	"35d-7d"	"time of vaccination (first dose)"	"adult (30-70)"	"28137280"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/28137280"
""	"20181102-hipciof_gene_28137280"	"2018.11.02"	"hipciof_gene"	"peripheral blood mononuclear cell"	"CIAO1"	"Gene Expression"	"down"	"None"	"35"	"Days"	"Neisseria meningitidis"	""	"Menveo; ACWYVax"	"VO_0003138"	""	"35d-7d"	"time of vaccination (first dose)"	"adult (30-70)"	"28137280"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/28137280"
""	"20181102-hipciof_gene_28137280"	"2018.11.02"	"hipciof_gene"	"peripheral blood mononuclear cell"	"PTEN"	"Gene Expression"	"down"	"None"	"35"	"Days"	"Neisseria meningitidis"	""	"Menveo; ACWYVax"	"VO_0003138"	""	"35d-7d"	"time of vaccination (first dose)"	"adult (30-70)"	"28137280"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/28137280"
""	"20181102-hipciof_gene_28137280"	"2018.11.02"	"hipciof_gene"	"peripheral blood mononuclear cell"	"NCOA1"	"Gene Expression"	"down"	"None"	"35"	"Days"	"Neisseria meningitidis"	""	"Menveo; ACWYVax"	"VO_0003138"	""	"35d-7d"	"time of vaccination (first dose)"	"adult (30-70)"	"28137280"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/28137280"
""	"20181102-hipciof_gene_28137280"	"2018.11.02"	"hipciof_gene"	"peripheral blood mononuclear cell"	"PRKCH"	"Gene Expression"	"down"	"None"	"35"	"Days"	"Neisseria meningitidis"	""	"Menveo; ACWYVax"	"VO_0003138"	""	"35d-7d"	"time of vaccination (first dose)"	"adult (30-70)"	"28137280"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/28137280"
""	"20181102-hipciof_gene_28137280"	"2018.11.02"	"hipciof_gene"	"peripheral blood mononuclear cell"	"ZNF274"	"Gene Expression"	"down"	"None"	"35"	"Days"	"Neisseria meningitidis"	""	"Menveo; ACWYVax"	"VO_0003138"	""	"35d-7d"	"time of vaccination (first dose)"	"adult (30-70)"	"28137280"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/28137280"
""	"20181102-hipciof_gene_28137280"	"2018.11.02"	"hipciof_gene"	"peripheral blood mononuclear cell"	"CEP95"	"Gene Expression"	"down"	"None"	"35"	"Days"	"Neisseria meningitidis"	""	"Menveo; ACWYVax"	"VO_0003138"	""	"35d-7d"	"time of vaccination (first dose)"	"adult (30-70)"	"28137280"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/28137280"
""	"20181102-hipciof_gene_28137280"	"2018.11.02"	"hipciof_gene"	"peripheral blood mononuclear cell"	"PXYLP1"	"Gene Expression"	"down"	"None"	"35"	"Days"	"Neisseria meningitidis"	""	"Menveo; ACWYVax"	"VO_0003138"	""	"35d-7d"	"time of vaccination (first dose)"	"adult (30-70)"	"28137280"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/28137280"
""	"20181102-hipciof_gene_28137280"	"2018.11.02"	"hipciof_gene"	"peripheral blood mononuclear cell"	"SLC40A1"	"Gene Expression"	"down"	"None"	"35"	"Days"	"Neisseria meningitidis"	""	"Menveo; ACWYVax"	"VO_0003138"	""	"35d-7d"	"time of vaccination (first dose)"	"adult (30-70)"	"28137280"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/28137280"
""	"20181102-hipciof_gene_28137280"	"2018.11.02"	"hipciof_gene"	"peripheral blood mononuclear cell"	"HPRT1"	"Gene Expression"	"down"	"None"	"35"	"Days"	"Neisseria meningitidis"	""	"Menveo; ACWYVax"	"VO_0003138"	""	"35d-7d"	"time of vaccination (first dose)"	"adult (30-70)"	"28137280"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/28137280"
""	"20181102-hipciof_gene_28137280"	"2018.11.02"	"hipciof_gene"	"peripheral blood mononuclear cell"	"WDR20"	"Gene Expression"	"down"	"None"	"35"	"Days"	"Neisseria meningitidis"	""	"Menveo; ACWYVax"	"VO_0003138"	""	"35d-7d"	"time of vaccination (first dose)"	"adult (30-70)"	"28137280"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/28137280"
""	"20181102-hipciof_gene_28137280"	"2018.11.02"	"hipciof_gene"	"peripheral blood mononuclear cell"	"MPPE1"	"Gene Expression"	"down"	"None"	"35"	"Days"	"Neisseria meningitidis"	""	"Menveo; ACWYVax"	"VO_0003138"	""	"35d-7d"	"time of vaccination (first dose)"	"adult (30-70)"	"28137280"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/28137280"
""	"20181102-hipciof_gene_28137280"	"2018.11.02"	"hipciof_gene"	"peripheral blood mononuclear cell"	"WIPF1"	"Gene Expression"	"down"	"None"	"35"	"Days"	"Neisseria meningitidis"	""	"Menveo; ACWYVax"	"VO_0003138"	""	"35d-7d"	"time of vaccination (first dose)"	"adult (30-70)"	"28137280"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/28137280"
""	"20181102-hipciof_gene_28137280"	"2018.11.02"	"hipciof_gene"	"peripheral blood mononuclear cell"	"VPS35"	"Gene Expression"	"down"	"None"	"35"	"Days"	"Neisseria meningitidis"	""	"Menveo; ACWYVax"	"VO_0003138"	""	"35d-7d"	"time of vaccination (first dose)"	"adult (30-70)"	"28137280"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/28137280"
""	"20181102-hipciof_gene_28137280"	"2018.11.02"	"hipciof_gene"	"peripheral blood mononuclear cell"	"GPR160"	"Gene Expression"	"down"	"None"	"35"	"Days"	"Neisseria meningitidis"	""	"Menveo; ACWYVax"	"VO_0003138"	""	"35d-7d"	"time of vaccination (first dose)"	"adult (30-70)"	"28137280"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/28137280"
""	"20181102-hipciof_gene_28137280"	"2018.11.02"	"hipciof_gene"	"peripheral blood mononuclear cell"	"TRMT1L"	"Gene Expression"	"down"	"None"	"35"	"Days"	"Neisseria meningitidis"	""	"Menveo; ACWYVax"	"VO_0003138"	""	"35d-7d"	"time of vaccination (first dose)"	"adult (30-70)"	"28137280"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/28137280"
""	"20181102-hipciof_gene_28137280"	"2018.11.02"	"hipciof_gene"	"peripheral blood mononuclear cell"	"JMJD1C"	"Gene Expression"	"down"	"None"	"35"	"Days"	"Neisseria meningitidis"	""	"Menveo; ACWYVax"	"VO_0003138"	""	"35d-7d"	"time of vaccination (first dose)"	"adult (30-70)"	"28137280"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/28137280"
""	"20181102-hipciof_gene_28137280"	"2018.11.02"	"hipciof_gene"	"peripheral blood mononuclear cell"	"AXIN2"	"Gene Expression"	"down"	"None"	"35"	"Days"	"Neisseria meningitidis"	""	"Menveo; ACWYVax"	"VO_0003138"	""	"35d-7d"	"time of vaccination (first dose)"	"adult (30-70)"	"28137280"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/28137280"
""	"20181102-hipciof_gene_28137280"	"2018.11.02"	"hipciof_gene"	"peripheral blood mononuclear cell"	"PPM1D"	"Gene Expression"	"down"	"None"	"35"	"Days"	"Neisseria meningitidis"	""	"Menveo; ACWYVax"	"VO_0003138"	""	"35d-7d"	"time of vaccination (first dose)"	"adult (30-70)"	"28137280"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/28137280"
""	"20181102-hipciof_gene_28137280"	"2018.11.02"	"hipciof_gene"	"peripheral blood mononuclear cell"	"SYPL1"	"Gene Expression"	"down"	"None"	"35"	"Days"	"Neisseria meningitidis"	""	"Menveo; ACWYVax"	"VO_0003138"	""	"35d-7d"	"time of vaccination (first dose)"	"adult (30-70)"	"28137280"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/28137280"
""	"20181102-hipciof_gene_28137280"	"2018.11.02"	"hipciof_gene"	"peripheral blood mononuclear cell"	"TMEM248"	"Gene Expression"	"down"	"None"	"35"	"Days"	"Neisseria meningitidis"	""	"Menveo; ACWYVax"	"VO_0003138"	""	"35d-7d"	"time of vaccination (first dose)"	"adult (30-70)"	"28137280"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/28137280"
""	"20181102-hipciof_gene_28137280"	"2018.11.02"	"hipciof_gene"	"peripheral blood mononuclear cell"	"CDK2AP1"	"Gene Expression"	"down"	"None"	"35"	"Days"	"Neisseria meningitidis"	""	"Menveo; ACWYVax"	"VO_0003138"	""	"35d-7d"	"time of vaccination (first dose)"	"adult (30-70)"	"28137280"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/28137280"
""	"20181102-hipciof_gene_28137280"	"2018.11.02"	"hipciof_gene"	"peripheral blood mononuclear cell"	"GBP1"	"Gene Expression"	"down"	"None"	"35"	"Days"	"Neisseria meningitidis"	""	"Menveo; ACWYVax"	"VO_0003138"	""	"35d-7d"	"time of vaccination (first dose)"	"adult (30-70)"	"28137280"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/28137280"
""	"20181102-hipciof_gene_28137280"	"2018.11.02"	"hipciof_gene"	"peripheral blood mononuclear cell"	"TMEM206"	"Gene Expression"	"down"	"None"	"35"	"Days"	"Neisseria meningitidis"	""	"Menveo; ACWYVax"	"VO_0003138"	""	"35d-7d"	"time of vaccination (first dose)"	"adult (30-70)"	"28137280"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/28137280"
""	"20181102-hipciof_gene_28137280"	"2018.11.02"	"hipciof_gene"	"peripheral blood mononuclear cell"	"EVI2B"	"Gene Expression"	"down"	"None"	"35"	"Days"	"Neisseria meningitidis"	""	"Menveo; ACWYVax"	"VO_0003138"	""	"35d-7d"	"time of vaccination (first dose)"	"adult (30-70)"	"28137280"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/28137280"
""	"20181102-hipciof_gene_28137280"	"2018.11.02"	"hipciof_gene"	"peripheral blood mononuclear cell"	"SH2B3"	"Gene Expression"	"down"	"None"	"35"	"Days"	"Neisseria meningitidis"	""	"Menveo; ACWYVax"	"VO_0003138"	""	"35d-7d"	"time of vaccination (first dose)"	"adult (30-70)"	"28137280"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/28137280"
""	"20181102-hipciof_gene_28137280"	"2018.11.02"	"hipciof_gene"	"peripheral blood mononuclear cell"	"JKAMP"	"Gene Expression"	"down"	"None"	"35"	"Days"	"Neisseria meningitidis"	""	"Menveo; ACWYVax"	"VO_0003138"	""	"35d-7d"	"time of vaccination (first dose)"	"adult (30-70)"	"28137280"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/28137280"
""	"20181102-hipciof_gene_28137280"	"2018.11.02"	"hipciof_gene"	"peripheral blood mononuclear cell"	"RAB5A"	"Gene Expression"	"down"	"None"	"35"	"Days"	"Neisseria meningitidis"	""	"Menveo; ACWYVax"	"VO_0003138"	""	"35d-7d"	"time of vaccination (first dose)"	"adult (30-70)"	"28137280"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/28137280"
""	"20181102-hipciof_gene_28137280"	"2018.11.02"	"hipciof_gene"	"peripheral blood mononuclear cell"	"TMEM69"	"Gene Expression"	"down"	"None"	"35"	"Days"	"Neisseria meningitidis"	""	"Menveo; ACWYVax"	"VO_0003138"	""	"35d-7d"	"time of vaccination (first dose)"	"adult (30-70)"	"28137280"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/28137280"
""	"20181102-hipciof_gene_28137280"	"2018.11.02"	"hipciof_gene"	"peripheral blood mononuclear cell"	"ITM2B"	"Gene Expression"	"down"	"None"	"35"	"Days"	"Neisseria meningitidis"	""	"Menveo; ACWYVax"	"VO_0003138"	""	"35d-7d"	"time of vaccination (first dose)"	"adult (30-70)"	"28137280"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/28137280"
""	"20181102-hipciof_gene_28137280"	"2018.11.02"	"hipciof_gene"	"peripheral blood mononuclear cell"	"TSPYL1"	"Gene Expression"	"down"	"None"	"35"	"Days"	"Neisseria meningitidis"	""	"Menveo; ACWYVax"	"VO_0003138"	""	"35d-7d"	"time of vaccination (first dose)"	"adult (30-70)"	"28137280"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/28137280"
""	"20181102-hipciof_gene_28137280"	"2018.11.02"	"hipciof_gene"	"peripheral blood mononuclear cell"	"GBP1"	"Gene Expression"	"down"	"None"	"35"	"Days"	"Neisseria meningitidis"	""	"Menveo; ACWYVax"	"VO_0003138"	""	"35d-7d"	"time of vaccination (first dose)"	"adult (30-70)"	"28137280"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/28137280"
""	"20181102-hipciof_gene_28137280"	"2018.11.02"	"hipciof_gene"	"peripheral blood mononuclear cell"	"SPPL2A"	"Gene Expression"	"down"	"None"	"35"	"Days"	"Neisseria meningitidis"	""	"Menveo; ACWYVax"	"VO_0003138"	""	"35d-7d"	"time of vaccination (first dose)"	"adult (30-70)"	"28137280"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/28137280"
""	"20181102-hipciof_gene_28137280"	"2018.11.02"	"hipciof_gene"	"peripheral blood mononuclear cell"	"LILRB2"	"Gene Expression"	"down"	"None"	"35"	"Days"	"Neisseria meningitidis"	""	"Menveo; ACWYVax"	"VO_0003138"	""	"35d-7d"	"time of vaccination (first dose)"	"adult (30-70)"	"28137280"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/28137280"
""	"20181102-hipciof_gene_28137280"	"2018.11.02"	"hipciof_gene"	"peripheral blood mononuclear cell"	"RBM47"	"Gene Expression"	"down"	"None"	"35"	"Days"	"Neisseria meningitidis"	""	"Menveo; ACWYVax"	"VO_0003138"	""	"35d-7d"	"time of vaccination (first dose)"	"adult (30-70)"	"28137280"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/28137280"
""	"20181102-hipciof_gene_28137280"	"2018.11.02"	"hipciof_gene"	"peripheral blood mononuclear cell"	"PAG1"	"Gene Expression"	"down"	"None"	"35"	"Days"	"Neisseria meningitidis"	""	"Menveo; ACWYVax"	"VO_0003138"	""	"35d-7d"	"time of vaccination (first dose)"	"adult (30-70)"	"28137280"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/28137280"
""	"20181102-hipciof_gene_28137280"	"2018.11.02"	"hipciof_gene"	"peripheral blood mononuclear cell"	"RELL1"	"Gene Expression"	"down"	"None"	"35"	"Days"	"Neisseria meningitidis"	""	"Menveo; ACWYVax"	"VO_0003138"	""	"35d-7d"	"time of vaccination (first dose)"	"adult (30-70)"	"28137280"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/28137280"
""	"20181102-hipciof_gene_28137280"	"2018.11.02"	"hipciof_gene"	"peripheral blood mononuclear cell"	"HERPUD1"	"Gene Expression"	"down"	"None"	"35"	"Days"	"Neisseria meningitidis"	""	"Menveo; ACWYVax"	"VO_0003138"	""	"35d-7d"	"time of vaccination (first dose)"	"adult (30-70)"	"28137280"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/28137280"
""	"20181102-hipciof_gene_28137280"	"2018.11.02"	"hipciof_gene"	"peripheral blood mononuclear cell"	"DEGS1"	"Gene Expression"	"down"	"None"	"35"	"Days"	"Neisseria meningitidis"	""	"Menveo; ACWYVax"	"VO_0003138"	""	"35d-7d"	"time of vaccination (first dose)"	"adult (30-70)"	"28137280"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/28137280"
""	"20181102-hipciof_gene_28137280"	"2018.11.02"	"hipciof_gene"	"peripheral blood mononuclear cell"	"TPK1"	"Gene Expression"	"down"	"None"	"35"	"Days"	"Neisseria meningitidis"	""	"Menveo; ACWYVax"	"VO_0003138"	""	"35d-7d"	"time of vaccination (first dose)"	"adult (30-70)"	"28137280"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/28137280"
""	"20181102-hipciof_gene_28137280"	"2018.11.02"	"hipciof_gene"	"peripheral blood mononuclear cell"	"DIMT1"	"Gene Expression"	"down"	"None"	"35"	"Days"	"Neisseria meningitidis"	""	"Menveo; ACWYVax"	"VO_0003138"	""	"35d-7d"	"time of vaccination (first dose)"	"adult (30-70)"	"28137280"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/28137280"
""	"20181102-hipciof_gene_28137280"	"2018.11.02"	"hipciof_gene"	"peripheral blood mononuclear cell"	"TIA1"	"Gene Expression"	"down"	"None"	"35"	"Days"	"Neisseria meningitidis"	""	"Menveo; ACWYVax"	"VO_0003138"	""	"35d-7d"	"time of vaccination (first dose)"	"adult (30-70)"	"28137280"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/28137280"
""	"20181102-hipciof_gene_28137280"	"2018.11.02"	"hipciof_gene"	"peripheral blood mononuclear cell"	"MCL1"	"Gene Expression"	"down"	"None"	"35"	"Days"	"Neisseria meningitidis"	""	"Menveo; ACWYVax"	"VO_0003138"	""	"35d-7d"	"time of vaccination (first dose)"	"adult (30-70)"	"28137280"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/28137280"
""	"20181102-hipciof_gene_28137280"	"2018.11.02"	"hipciof_gene"	"peripheral blood mononuclear cell"	"RCBTB2"	"Gene Expression"	"down"	"None"	"35"	"Days"	"Neisseria meningitidis"	""	"Menveo; ACWYVax"	"VO_0003138"	""	"35d-7d"	"time of vaccination (first dose)"	"adult (30-70)"	"28137280"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/28137280"
""	"20181102-hipciof_gene_28137280"	"2018.11.02"	"hipciof_gene"	"peripheral blood mononuclear cell"	"TENT2"	"Gene Expression"	"down"	"None"	"35"	"Days"	"Neisseria meningitidis"	""	"Menveo; ACWYVax"	"VO_0003138"	""	"35d-7d"	"time of vaccination (first dose)"	"adult (30-70)"	"28137280"	"2017"	"https://www.ncbi.nlm.nih.gov/pubmed/28137280"
